comment_id,token,polarity,lime_weight,shap_weight,ig_weight,deeplift_weight,human_annot,exai4_mean,exai4_median,exai3_mean,exai3_median,exai2_mean,exai2_median,lime_hard,shap_hard,ig_hard,deeplift_hard,exai4_mean_hard,exai4_median_hard,exai3_mean_hard,exai3_median_hard,exai2_mean_hard
1304,توفر,positive,0.4366597650828996,-0.13894854896901465,-0.6171287657773712,-0.6457544565200806,0,-0.2412930015458917,-0.3780386573731929,-0.10647251655449541,-0.13894854896901465,0.14885560805694248,0.14885560805694248,1,1,0,0,1,1,1,1,1
1304,المواصلات,positive,-0.15812228451055454,-0.13894854896901465,-0.5332536421932735,-0.5214158296585083,0,-0.33793507633283776,-0.3397690570845314,-0.27677482522428093,-0.15812228451055454,-0.1485354167397846,-0.1485354167397846,1,1,0,0,1,1,1,1,1
1304,عند,positive,0.46272143372924246,0.04032706483160564,-0.17558090561677897,-0.39565324783325195,0,-0.017046413722295706,-0.06762692039258666,0.10915586431468971,0.04032706483160564,0.25152424928042405,0.25152424928042405,1,1,0,0,1,1,1,1,1
1304,الفندق,positive,0.20381001887284622,0.04032706483160564,-0.33480263742225025,-0.47809725999832153,0,-0.14219070342902998,-0.1472377862953223,-0.03022185123926613,0.04032706483160564,0.12206854185222593,0.12206854185222593,1,1,0,0,1,1,1,1,1
1304,ويوجد,positive,-0.2945674686454499,-0.008673390687914617,-0.06471299195515179,-0.510079026222229,0,-0.21950821937768633,-0.17964023030030085,-0.12265128376283878,-0.06471299195515179,-0.15162042966668227,-0.15162042966668227,1,1,1,0,1,1,1,1,1
1304,خدمة,positive,-0.06885562055900607,-0.008673390687914617,-0.26685210259309944,-0.515292763710022,0,-0.21491846938751052,-0.16785386157605275,-0.11479370461334004,-0.06885562055900607,-0.038764505623460344,-0.038764505623460344,1,1,0,0,1,1,1,1,1
1304,تأجير,positive,0.38195117420454316,-0.02359020204333595,-0.21928855873509534,-0.5400023460388184,0,-0.10023248315317662,-0.12143938038921565,0.04635747114203729,-0.02359020204333595,0.1791804860806036,0.1791804860806036,1,1,0,0,1,1,1,1,1
1304,السيارات,positive,0.7651172859440185,-0.02359020204333595,-0.3756911889678741,-0.5404935479164124,0,-0.04366441324590098,-0.19964069550560504,0.12194529831093615,-0.02359020204333595,0.3707635419503413,0.3707635419503413,1,1,0,0,1,1,1,1,1
1305,فندق,neutral,-0.056041394805121714,0.8417206490170341,0.30621544953309243,0.6586097478866577,0,0.43762611290791564,0.4824125987098751,0.36396490124833497,0.30621544953309243,0.3928396271059562,0.3928396271059562,1,1,1,1,1,1,1,1,1
1305,وفريق,neutral,-0.18374195073689759,0.8417206490170341,0.79698019078621,0.1467229127883911,0,0.4004204504636844,0.47185155178730054,0.4849862963554488,0.79698019078621,0.3289893491400683,0.3289893491400683,1,1,1,1,1,1,1,1,1
1305,عمل,neutral,-0.22892081078073767,0.8417206490170341,0.858278411006322,0.9049752950668335,0,0.594013386077363,0.849999530011678,0.49035941641420616,0.8417206490170341,0.30639991911814823,0.30639991911814823,1,1,1,1,1,1,1,1,1
1305,شا,neutral,-0.8822098678419795,0.08014562859557861,-1.0,-0.6439934968948364,0,-0.6115144340353094,-0.763101682368408,-0.6006880797488003,-0.8822098678419795,-0.40103211962320046,-0.40103211962320046,1,1,0,1,1,1,1,1,1
1305,##ئن,neutral,-0.19922149864245187,0.08014562859557861,-0.4197577681620942,-0.6025396585464478,0,-0.2853433241888538,-0.30948963340227303,-0.1796112127363225,-0.19922149864245187,-0.05953793502343663,-0.05953793502343663,1,1,1,1,1,1,1,1,1
1305,حتى,neutral,-0.1448029536859199,0.08014562859557861,-0.3465148111387718,-0.6429846882820129,0,-0.2635392061277815,-0.24565888241234585,-0.1370573787430377,-0.1448029536859199,-0.03232866254517064,-0.03232866254517064,1,1,1,1,1,1,1,1,1
1305,إنني,neutral,-0.6156849755619178,0.08014562859557861,-0.01397416170906396,0.28729724884033203,0,-0.06555406495876778,0.033085733443257326,-0.1831711695584677,-0.01397416170906396,-0.2677696734831696,-0.2677696734831696,1,1,1,1,1,1,1,1,1
1305,حجز,neutral,0.335827485683178,1.0,0.6327776662763371,0.27277469635009766,0,0.5603449620774033,0.48430257597975757,0.6562017173198383,0.6327776662763371,0.667913742841589,0.667913742841589,1,1,1,1,1,1,1,1,1
1305,##ت,neutral,0.03032012620718727,1.0,0.5826986100796749,0.04045760631561279,0,0.41336908565061875,0.31157810819764387,0.5376729120956207,0.5826986100796749,0.5151600631035936,0.5151600631035936,1,1,1,1,1,1,1,1,1
1305,"""",neutral,-0.2659776479848135,1.0,0.48014560855237054,0.07863867282867432,0,0.32320165834905784,0.27939214069052243,0.404722653522519,0.48014560855237054,0.36701117600759325,0.36701117600759325,1,1,1,1,1,1,1,1,1
1305,الطابق,neutral,-0.08917221714610435,1.0,0.7720354951957402,0.01046442985534668,0,0.42333192697624566,0.39124996252554345,0.5609544260165453,0.7720354951957402,0.4554138914269478,0.4554138914269478,1,1,1,1,1,1,1,1,1
1305,الخاص,neutral,-0.46395262522150627,1.0,0.6905264938021478,0.05128681659698486,1,0.3194651712944066,0.37090665519956634,0.4088579561935472,0.6905264938021478,0.26802368738924687,0.26802368738924687,1,1,1,1,1,1,1,1,1
1305,برج,neutral,-0.3677973654087685,1.0,0.32361309032965146,0.1808774471282959,0,0.2841732930122947,0.2522452687289737,0.3186052416402943,0.32361309032965146,0.31610131729561575,0.31610131729561575,1,1,1,1,1,1,1,1,1
1305,##ال,neutral,-0.013728996761529055,1.0,0.1582777006162912,-0.0010990500450134277,1,0.2858624134524372,0.07858932528563889,0.38151623461825407,0.1582777006162912,0.4931355016192355,0.4931355016192355,1,1,1,1,1,1,1,1,1
1305,الأعمال,neutral,-0.9276558972272859,1.0,0.0304605598729335,0.12698519229888916,0,0.057447463736134186,0.07872287608591133,0.03426822088188253,0.0304605598729335,0.03617205138635704,0.03617205138635704,1,1,1,1,1,1,1,1,1
1305,"""",neutral,-0.2659776479848135,-0.05980269925973458,0.47032641968342603,0.1133882999420166,0,0.06448359309522364,0.02679280034114101,0.048182024146292655,-0.05980269925973458,-0.16289017362227404,-0.16289017362227404,1,1,1,1,1,1,1,1,1
1305,وكان,neutral,1.0,-0.05980269925973458,0.7612459674080885,0.7688666582107544,0,0.6175774815897771,0.7650563128094214,0.5671477560494513,0.7612459674080885,0.4700986503701327,0.4700986503701327,1,1,1,1,1,1,1,1,1
1305,مثل,neutral,0.43420097112880174,0.15348548915385618,0.7879190016494164,0.20971620082855225,0,0.39633041569015665,0.321958585978677,0.4585351539773581,0.43420097112880174,0.29384323014132896,0.29384323014132896,1,1,1,1,1,1,1,1,1
1305,فندق,neutral,-0.056041394805121714,0.15348548915385618,0.3557627010910973,0.5974801778793335,0,0.2626717433297913,0.25462409512247675,0.15106893181327727,0.15348548915385618,0.04872204717436723,0.04872204717436723,1,1,1,1,1,1,1,1,1
1305,كاب,neutral,-0.19311085787013949,-1.0,0.044464720900823096,-0.5491009950637817,1,-0.42443678300827453,-0.3711059264669606,-0.3828820456564388,-0.19311085787013949,-0.5965554289350697,-0.5965554289350697,1,0,1,1,1,1,1,1,1
1305,##وس,neutral,-0.9773273520343798,-1.0,-0.7907599383538808,0.2273188829421997,1,-0.6351921018615152,-0.8840436451941303,-0.9226957634627535,-0.9773273520343798,-0.9886636760171899,-0.9886636760171899,1,0,1,1,0,0,0,0,0
1305,بدرجة,neutral,-0.023463013820373302,-0.3230005979477949,0.42543568614128624,0.21977519989013672,0,0.07468681856581369,0.09815609303488171,0.026324024791039347,-0.023463013820373302,-0.1732318058840841,-0.1732318058840841,1,1,1,1,1,1,1,1,1
1305,نصف,neutral,-0.0013661532654918318,-0.3230005979477949,0.5874243355156672,-0.6845136880874634,0,-0.10536402594627073,-0.16218337560664337,0.08768586143412682,-0.0013661532654918318,-0.16218337560664337,-0.16218337560664337,1,1,1,1,1,1,1,1,1
1305,نجمة,neutral,0.0012870419474368955,-0.3230005979477949,0.5354988305884878,-0.26239120960235596,0,-0.012151483753556541,-0.13055208382745953,0.07126175819604326,0.0012870419474368955,-0.160856778000179,-0.160856778000179,1,1,1,1,1,1,1,1,1
1305,.,neutral,0.44755088927694575,-0.377138062531987,0.7086186377234776,-1.0,1,-0.055242133882890926,0.03520641337247937,0.2596771548228121,0.44755088927694575,0.03520641337247937,0.03520641337247937,1,1,1,1,1,1,1,1,1
1305,سجاد,neutral,-0.09532901638031821,0.2018359332969084,0.6285597211639273,-0.4792545437812805,0,0.06395302357480925,0.0532534584582951,0.24502221269350585,0.2018359332969084,0.0532534584582951,0.0532534584582951,1,1,1,1,1,1,1,1,1
1305,##ة,neutral,0.669277573341269,0.2018359332969084,0.4547491004859927,-0.5546963810920715,1,0.19279155650802465,0.32829251689145056,0.4419542023747234,0.4547491004859927,0.4355567533190887,0.4355567533190887,1,1,1,1,1,1,1,1,1
1305,قذ,neutral,-0.7730574547596147,0.2018359332969084,-0.6254401661613175,-0.3449586033821106,1,-0.3854050727515336,-0.48519938477171404,-0.3988872292080079,-0.6254401661613175,-0.28561076073135316,-0.28561076073135316,1,1,1,1,1,1,1,1,1
1305,##رة,neutral,-0.059812755185161603,0.2018359332969084,-0.10909504679303161,0.6344890594482422,1,0.16685429769173934,0.0710115890558734,0.010976043772905064,-0.059812755185161603,0.0710115890558734,0.0710115890558734,1,1,1,1,1,1,1,1,1
1305,،,neutral,0.08954643206504498,0.7933641097442814,0.1430849034708992,-0.9552393555641174,1,0.017689022429027035,0.11631566776797209,0.3419984817600752,0.1430849034708992,0.4414552709046632,0.4414552709046632,1,1,1,1,1,1,1,1,1
1305,وشر,neutral,-0.5176855108711363,0.7933641097442814,0.4884853027984848,-0.6378105282783508,0,0.03158834334831975,-0.014600104036325778,0.25472130055720993,0.4884853027984848,0.13783929943657253,0.13783929943657253,1,1,1,1,1,1,1,1,1
1305,##اش,neutral,0.15346576730245243,0.7933641097442814,0.25956932823032575,-0.308594286441803,0,0.22445122970881415,0.2065175477663891,0.4021330684256865,0.25956932823032575,0.4734149385233669,0.4734149385233669,1,1,1,1,1,1,1,1,1
1305,##ف,neutral,-0.3402749883736679,0.7933641097442814,0.4057407711159673,0.23330581188201904,0,0.27303392609214994,0.31952329149899317,0.2862766308288603,0.4057407711159673,0.22654456068530676,0.22654456068530676,1,1,1,1,1,1,1,1,1
1305,قذ,neutral,-0.7730574547596147,0.3199382635918324,-0.4347398833375449,-0.12725317478179932,1,-0.25377806232178163,-0.2809965290596721,-0.29595302483510905,-0.4347398833375449,-0.22655959558389116,-0.22655959558389116,1,1,1,1,1,1,1,1,1
1305,##رة,neutral,-0.059812755185161603,0.3199382635918324,-0.3678953099257546,0.16738319396972656,1,0.014903348112660697,0.05378521939228248,-0.03592326717302793,-0.059812755185161603,0.1300627542033354,0.1300627542033354,1,1,1,1,1,1,1,1,1
1305,وغ,neutral,-0.337624499438561,0.3199382635918324,0.7518173866731643,0.3732661008834839,0,0.27684931292747994,0.34660218223765815,0.24471038360881192,0.3199382635918324,-0.008843117923364285,-0.008843117923364285,1,1,1,1,1,1,1,1,1
1305,##رف,neutral,-0.7414240231001086,0.3199382635918324,0.4331311354207148,0.020035862922668457,0,0.007920309708776774,0.16998706325725044,0.003881791970812879,0.3199382635918324,-0.21074287975413808,-0.21074287975413808,1,1,1,1,1,1,1,1,1
1305,ذات,neutral,0.13640405671178102,0.15822283482605504,0.36860718224761824,-0.09241366386413574,0,0.14270510248032964,0.14731344576891803,0.22107802459515144,0.15822283482605504,0.14731344576891803,0.14731344576891803,1,1,1,1,1,1,1,1,1
1305,رائحة,neutral,-0.5811289230027334,0.15822283482605504,-0.022030311694964944,-0.009974896907806396,0,-0.11372782419486244,-0.01600260430138567,-0.1483121332905478,-0.022030311694964944,-0.2114530440883392,-0.2114530440883392,1,1,1,1,1,1,1,1,1
1305,كري,neutral,-0.08518994863808516,0.15822283482605504,0.47049534332393783,-0.3583196997642517,1,0.046302132436914,0.03651644309398494,0.18117607650396925,0.15822283482605504,0.03651644309398494,0.03651644309398494,1,1,1,1,1,1,1,1,1
1305,##ه,neutral,-0.4207157624347223,0.15822283482605504,0.7023442763057315,0.17481112480163574,1,0.153665618374675,0.1665169798138454,0.14661711623235474,0.15822283482605504,-0.13124646380433364,-0.13124646380433364,1,1,1,1,1,1,1,1,1
1305,##ة,neutral,0.669277573341269,0.15822283482605504,0.896271005584482,0.04447638988494873,1,0.4420619509091887,0.41375020408366203,0.574590471250602,0.669277573341269,0.41375020408366203,0.41375020408366203,1,1,1,1,1,1,1,1,1
1305,.,neutral,0.44755088927694575,-0.8051880353663491,0.21681871026280541,-0.0736839771270752,1,-0.05362560323841828,0.07156736656786511,-0.04693947860886597,0.21681871026280541,-0.17881857304470167,-0.17881857304470167,1,1,1,1,1,1,1,1,1
1305,كما,neutral,-0.37408628211893524,0.2786774220641888,0.6547805956759829,0.3255983591079712,0,0.2212425236823019,0.30213789058608,0.18645724520707882,0.2786774220641888,-0.047704430027373235,-0.047704430027373235,1,1,1,1,1,1,1,1,1
1305,أنني,neutral,0.3478297350301749,0.2786774220641888,0.8096270637744585,0.18571650981903076,0,0.4054626826719632,0.31325357854718183,0.47871140695627407,0.3478297350301749,0.31325357854718183,0.31325357854718183,1,1,1,1,1,1,1,1,1
1305,لم,neutral,0.04923974259179542,0.2786774220641888,0.02382493318968759,0.27838587760925293,0,0.15753199386373118,0.16381281010052418,0.11724736594855727,0.04923974259179542,0.1639585823279921,0.1639585823279921,1,1,1,1,1,1,1,1,1
1305,أجر,neutral,-0.2843876583859596,0.2786774220641888,0.38443565606643193,-0.07132983207702637,0,0.07684889691690869,0.1036737949935812,0.1262418065815537,0.2786774220641888,-0.002855118160885406,-0.002855118160885406,1,1,1,1,1,1,1,1,1
1305,##وء,neutral,0.05354913191407196,0.24941193023308705,0.713848457091885,1.0,0,0.504202379809761,0.48163019366248605,0.3389365064130147,0.24941193023308705,0.1514805310735795,0.1514805310735795,1,1,1,1,1,1,1,1,1
1305,على,neutral,-0.06852581150778381,0.24941193023308705,0.4573392896861048,0.01614093780517578,0,0.16359158655414596,0.13277643401913142,0.2127418028038027,0.24941193023308705,0.09044305936265162,0.09044305936265162,1,1,1,1,1,1,1,1,1
1305,السماح,neutral,-0.3272488374960828,0.24941193023308705,-0.08602211639270896,-0.14925450086593628,0,-0.07827838113041025,-0.11763830862932262,-0.054619674551901566,-0.08602211639270896,-0.038918453631497874,-0.038918453631497874,1,1,1,1,1,1,1,1,1
1305,لأ,neutral,0.06817210484267444,0.24941193023308705,0.7871569626538755,0.3421454429626465,0,0.36172161017307086,0.29577868659786677,0.3682469992432123,0.24941193023308705,0.15879201753788075,0.15879201753788075,1,1,1,1,1,1,1,1,1
1305,##طفال,neutral,-1.0,0.2139791423040993,0.5938228596195094,-0.7244179248809814,0,-0.22915398073934318,-0.25521939128844107,-0.06406599935879709,0.2139791423040993,-0.39301042884795034,-0.39301042884795034,0,1,1,1,1,1,1,1,1
1305,##ي,neutral,0.6750773788617146,0.2139791423040993,1.0,-0.08930075168609619,1,0.44993894236992943,0.44452826058290695,0.6296855070552713,0.6750773788617146,0.44452826058290695,0.44452826058290695,1,1,1,1,1,1,1,1,1
1305,بتن,neutral,0.4693576575666114,0.2139791423040993,0.3926700237986045,-0.19970965385437012,0,0.21907429245373627,0.3033245830513519,0.35866894122310505,0.3926700237986045,0.34166839993535536,0.34166839993535536,1,1,1,1,1,1,1,1,1
1305,##اول,neutral,-0.21250094918631335,0.2139791423040993,0.6791332405534629,0.04503357410430908,0,0.1814112519438895,0.1295063582042042,0.22687047789041628,0.2139791423040993,0.0007390965588929821,0.0007390965588929821,1,1,1,1,1,1,1,1,1
1305,ما,neutral,-0.5229744197561641,0.15109837358676148,-0.1461292717272269,0.08182847499847412,0,-0.10904421072453885,-0.03215039836437639,-0.1726684392988765,-0.1461292717272269,-0.1859380230847013,-0.1859380230847013,1,1,1,1,1,1,1,1,1
1305,هو,neutral,0.11798576428386665,0.15109837358676148,0.246253477594633,-0.04050135612487793,0,0.1187090648350958,0.13454206893531406,0.17177920515508704,0.15109837358676148,0.13454206893531406,0.13454206893531406,1,1,1,1,1,1,1,1,1
1305,أكثر,neutral,-0.4097116477507967,0.15109837358676148,0.9444044025218479,-0.11106109619140625,0,0.1436825080416016,0.020018638697677615,0.22859704278593754,0.15109837358676148,-0.12930663708201762,-0.12930663708201762,1,1,1,1,1,1,1,1,1
1305,من,neutral,0.11121432939712195,0.15109837358676148,0.5909273531848152,-0.05036848783493042,0,0.20071789208344204,0.13115635149194171,0.28441335205623286,0.15109837358676148,0.13115635149194171,0.13115635149194171,1,1,1,1,1,1,1,1,1
1305,الخبز,neutral,0.41419677994802795,-0.4360378096326297,0.6175760872532461,-0.24103564023971558,0,0.08867485433223218,0.08658056985415619,0.19857835252288145,0.41419677994802795,-0.010920514842300888,-0.010920514842300888,1,1,1,1,1,1,1,1,1
1305,والأش,neutral,0.4249753521940858,-0.4360378096326297,0.7847369359042311,0.0441896915435791,0,0.20446604250231656,0.23458252186883244,0.2578914928218957,0.4249753521940858,-0.0055312287192719745,-0.0055312287192719745,1,1,1,1,1,1,1,1,1
1305,##ياء,neutral,0.05138066107275874,0.012507940594734368,0.8365244149303424,0.029923081398010254,0,0.23258402449896143,0.040651871235384496,0.3001376721992785,0.05138066107275874,0.03194430083374655,0.03194430083374655,1,1,1,1,1,1,1,1,1
1305,المغ,neutral,-0.7460442253535082,0.012507940594734368,0.6009175201612642,0.15907561779022217,0,0.006614213298178129,0.08579177919247827,-0.04420625486583655,0.012507940594734368,-0.36676814237938693,-0.36676814237938693,1,1,1,1,1,1,1,1,1
1305,##لفة,neutral,0.6319502345692727,0.29571477187121875,0.24081372517141397,-0.0719957947731018,0,0.2741207342097009,0.26826424852131636,0.3894929105373018,0.29571477187121875,0.4638325032202457,0.4638325032202457,1,1,1,1,1,1,1,1,1
1305,في,neutral,0.1726278577947511,0.29571477187121875,0.7629572812494905,0.28784406185150146,0,0.37978599319174045,0.2917794168613601,0.4104333036384868,0.29571477187121875,0.23417131483298492,0.23417131483298492,1,1,1,1,1,1,1,1,1
1305,وجبة,neutral,-0.023552425628724727,0.29571477187121875,0.868473726341082,0.20827674865722656,0,0.33722820531020065,0.25199576026422266,0.3802120241945253,0.29571477187121875,0.136081173121247,0.136081173121247,1,1,1,1,1,1,1,1,1
1305,الإفطار,neutral,-0.40104156525293555,0.29571477187121875,0.8978047824361148,0.15745580196380615,0,0.23748344775455105,0.22658528691751245,0.2641593296847993,0.29571477187121875,-0.0526633966908584,-0.0526633966908584,1,1,1,1,1,1,1,1,1
1305,في,neutral,0.1726278577947511,0.19849179173373654,0.8059824823194415,0.1629166603088379,0,0.33500469803919175,0.18555982476424382,0.39236737728264304,0.19849179173373654,0.18555982476424382,0.18555982476424382,1,1,1,1,1,1,1,1,1
1305,الصباح,neutral,0.10003654618958757,0.19849179173373654,0.943095970716243,-0.35008347034454346,0,0.2228852095737559,0.14926416896166206,0.41387476954652236,0.19849179173373654,0.14926416896166206,0.14926416896166206,1,1,1,1,1,1,1,1,1
1305,.,neutral,0.44755088927694575,0.19849179173373654,-0.07723691493646057,-0.7270669937133789,1,-0.039565306909789294,0.06062743839863799,0.18960192202474058,0.19849179173373654,0.32302134050534115,0.32302134050534115,1,1,1,1,1,1,1,1,1
1306,سعر,negative,-0.22166007202688542,-0.687000336788417,-1.0,-0.43684089183807373,0,-0.586375325163344,-0.5619206143132454,-0.6362201362717674,-0.687000336788417,-0.4543302044076512,-0.4543302044076512,1,1,1,1,1,1,1,0,0
1306,معقول,negative,-0.7857674939462416,-0.578185448736422,-0.08340902636157521,0.605636477470398,1,-0.2104313728934602,-0.3307972375489986,-0.4824539896814129,-0.578185448736422,-0.6819764713413318,-0.6819764713413318,1,1,1,1,1,1,0,0,0
1306,قضيت,negative,-0.21111685731024166,-0.5530051370397056,-0.1678862971880467,0.11198782920837402,0,-0.20500511558240497,-0.18950157724914418,-0.31066943051266466,-0.21111685731024166,-0.3820609971749736,-0.3820609971749736,1,1,1,1,1,1,0,0,0
1306,أربع,negative,0.23408297652940635,-0.6719873301158229,-0.18279396752434762,0.788848876953125,0,0.04203763896059021,0.025644504502529364,-0.20689944037025473,-0.18279396752434762,-0.21895217679320828,-0.21895217679320828,1,1,1,1,1,1,1,0,1
1306,وعشرين,negative,0.33427048785016433,-0.6719873301158229,0.23593287805216412,0.7750859260559082,0,0.16832549046060344,0.2851016829511642,-0.033927988071164816,0.23593287805216412,-0.16885842113282928,-0.16885842113282928,1,0,1,1,1,1,0,1,0
1306,ساعة,negative,-0.08444012122236377,-0.7283766669408966,-0.21100632158409527,0.9719666242599487,0,-0.012964121371851767,-0.14772322140322952,-0.34127436991578525,-0.21100632158409527,-0.4064083940816302,-0.4064083940816302,1,0,1,1,1,1,0,0,0
1306,في,negative,0.3993955862821077,-0.7283766669408966,-0.07375467654715973,1.0,0,0.14931606069851283,0.16282045486747398,-0.1342452524019829,-0.07375467654715973,-0.16449054032939447,-0.16449054032939447,1,0,1,1,1,1,0,0,0
1306,هذا,negative,0.18787784871230007,-0.7293453048611414,-0.071574548148444,0.8248245716094971,0,0.05294564182805295,0.058151650281928036,-0.20434733476576175,-0.071574548148444,-0.27073372807442064,-0.27073372807442064,1,0,1,1,1,1,0,0,0
1306,الفندق,negative,-0.5362909295388097,-0.7293453048611414,0.27884137925608066,0.9247691631317139,0,-0.015506423003039171,-0.12872477514136454,-0.3289316183812902,-0.5362909295388097,-0.6328181171999756,-0.6328181171999756,1,0,1,1,1,1,0,0,0
1306,،,negative,-1.0,-0.7174367261706242,0.04707556931531243,0.7669267654418945,0,-0.22585859785335433,-0.33518057842765586,-0.556787052285104,-0.7174367261706242,-0.8587183630853121,-0.8587183630853121,0,0,1,1,1,1,0,0,0
1306,فقد,negative,1.0,-0.7174367261706242,-0.6013926892133241,0.24664056301116943,0,-0.01804721309319471,-0.17737606310107734,-0.10627647179464943,-0.6013926892133241,0.14128163691468792,0.14128163691468792,1,0,1,1,1,1,0,0,1
1306,ذهبت,negative,-0.40246277637790595,-0.875604206795677,-0.3169326670922388,0.7519065141677856,0,-0.210773284024509,-0.35969772173507236,-0.5316665500886072,-0.40246277637790595,-0.6390334915867915,-0.6390334915867915,1,0,1,1,1,1,0,0,0
1306,مع,negative,-0.9446837392787938,-0.875604206795677,-0.3833285340455498,0.4384523630142212,1,-0.4412910292764498,-0.6294663704206134,-0.7345388267066735,-0.875604206795677,-0.9101439730372354,-0.9101439730372354,1,0,1,1,1,1,0,0,0
1306,عائلتي,negative,-0.4415565183527541,-0.9014372008580067,-0.19793309192848818,0.5038385391235352,0,-0.25927206800392844,-0.31974480514062115,-0.5136422703797496,-0.4415565183527541,-0.6714968596053804,-0.6714968596053804,1,0,1,1,1,1,0,0,0
1306,لقضاء,negative,-0.5188527669944272,-0.9014372008580067,-0.1112437522185159,0.611175537109375,0,-0.2300895457403937,-0.31504825960647154,-0.5105112400236499,-0.5188527669944272,-0.7101449839262169,-0.7101449839262169,1,0,1,1,1,1,0,0,0
1306,يوم,negative,0.12131460086307366,-0.7684895248117809,0.08381797451538664,0.6862430572509766,0,0.03072152695441399,0.10256628768923015,-0.18778564981110688,0.08381797451538664,-0.3235874619743536,-0.3235874619743536,1,0,1,1,1,1,0,0,0
1306,في,negative,0.3993955862821077,-0.7684895248117809,0.07560033036435754,0.6082053184509277,0,0.07867792757140302,0.23749795832323262,-0.09783120272177188,0.07560033036435754,-0.1845469692648366,-0.1845469692648366,1,0,1,1,1,1,0,0,0
1306,تلك,negative,0.41670157273291064,-0.7419423344706264,0.14792244519613185,0.6115214824676514,0,0.10855079148151686,0.28231200896452124,-0.05910610551386131,0.14792244519613185,-0.16262038086885788,-0.16262038086885788,1,0,1,1,1,1,0,1,0
1306,المنطقة,negative,-0.11825422580475098,-0.7419423344706264,0.1539902689916679,0.8097251653671265,0,0.025879718520854245,0.01786802159345846,-0.23540209709456983,-0.11825422580475098,-0.4300982801376887,-0.4300982801376887,1,0,1,1,1,1,0,0,0
1306,،,negative,-1.0,-0.7928794539608924,0.30194727450226555,0.7858500480651855,0,-0.17627053284836036,-0.24546608972931344,-0.49697739315287565,-0.7928794539608924,-0.8964397269804463,-0.8964397269804463,0,0,1,1,1,1,0,0,0
1306,حيث,negative,0.4454661177641668,-0.7928794539608924,0.024421466927778246,0.519821286201477,0,0.04920735423313241,0.2349437923459725,-0.10766395642298247,0.024421466927778246,-0.17370666809836283,-0.17370666809836283,1,0,1,1,1,1,0,0,0
1306,إنها,negative,-0.3793714524628157,-0.828698673183769,-0.3805578110621024,0.5067583322525024,0,-0.27046740111404616,-0.37996463176245904,-0.5295426455695623,-0.3805578110621024,-0.6040350628232923,-0.6040350628232923,1,0,1,1,1,1,0,0,0
1306,قريبة,negative,-0.05487935777173858,-0.828698673183769,-0.32317272754228377,0.5489367246627808,1,-0.16445350845875262,-0.18902604265701117,-0.4022502528325971,-0.32317272754228377,-0.4417890154777538,-0.4417890154777538,1,0,1,1,1,1,0,0,0
1306,من,negative,0.5367093805939447,-0.898192015744899,-0.03581781218529878,0.49886977672576904,0,0.025392332347378976,0.23152598227023513,-0.13243348244541772,-0.03581781218529878,-0.18074131757547718,-0.18074131757547718,1,0,1,1,1,1,0,0,0
1306,مدينة,negative,-0.2467944263673122,-0.898192015744899,-0.2981265719494822,0.15063846111297607,0,-0.32311863823717935,-0.2724604991583972,-0.4810376713538978,-0.2981265719494822,-0.5724932210561056,-0.5724932210561056,1,0,1,1,1,1,0,0,0
1306,السادس,negative,-0.14733449831582546,-0.9484540121224304,-0.2743452670497435,0.16164886951446533,0,-0.3021212269933835,-0.21083988268278447,-0.45671125916266647,-0.2743452670497435,-0.5478942552191279,-0.5478942552191279,1,0,1,1,1,1,0,0,0
1306,من,negative,0.5367093805939447,-0.9484540121224304,-0.02248719201699978,0.3037608861923218,0,-0.03261773433829093,0.140636847087661,-0.1447439411818285,-0.02248719201699978,-0.20587231576424286,-0.20587231576424286,1,0,1,1,1,1,0,0,0
1306,أكتوبر,negative,-0.10642135900053995,-1.0,-0.39051290271032024,-0.11046767234802246,0,-0.4018504835147207,-0.25049028752917135,-0.4989780872369534,-0.39051290271032024,-0.55321067950027,-0.55321067950027,1,0,1,1,1,1,0,0,0
1306,.,negative,-0.2648920260184304,-0.918346172066718,-0.5690787241339201,-1.0,1,-0.6880792305547672,-0.743712448100319,-0.5841056407396895,-0.5690787241339201,-0.5916190990425743,-0.5916190990425743,1,1,1,1,1,1,1,1,1
1306,كانت,negative,0.698849422433165,0.5698398169357233,-0.17724886651085037,-0.5802426338195801,0,0.12779943475961442,0.19629547521243645,0.3638134576193459,0.5698398169357233,0.6343446196844441,0.6343446196844441,1,1,1,1,1,1,1,1,1
1306,نظافة,negative,0.03784995557472737,0.5698398169357233,0.30957214561086777,-0.7308244109153748,0,0.04660937680148591,0.17371105059279757,0.30575397270710614,0.30957214561086777,0.3038448862552253,0.3038448862552253,1,1,1,1,1,1,1,1,1
1306,الغرف,negative,0.5559437491092347,0.5698398169357233,0.31802268932175903,0.33757925033569336,0,0.4453463764256026,0.44676149972246404,0.48126875178890566,0.5559437491092347,0.562891783022479,0.562891783022479,1,1,1,1,1,1,1,1,1
1306,متوسطة,negative,0.37083711333060676,0.5698398169357233,0.4557771958787562,-0.6763827204704285,1,0.18001785141866444,0.4133071546046815,0.4654847087150287,0.4557771958787562,0.470338465133165,0.470338465133165,1,1,1,1,1,1,1,1,1
1306,.,negative,-0.2648920260184304,0.6129143160234589,0.03620112774579032,-0.7598154544830322,1,-0.09389800918305335,-0.11434544913632005,0.12807447258360627,0.03620112774579032,0.17401114500251424,0.17401114500251424,1,1,1,1,1,1,1,1,1
